-1.22809	9.53394	
-1.2279	9.62866	
-1.22772	9.66406	
-1.22754	9.60498	
-1.22735	9.41382	
-1.22717	9.22266	
-1.22699	9.03735	
-1.2268	8.85205	
-1.22662	8.66064	
-1.22644	8.65869	
-1.22625	8.87573	
-1.22607	9.18701	
-1.22589	9.44531	
-1.2257	9.70361	
-1.22552	9.77856	
-1.22534	9.85327	
-1.22515	9.84741	
-1.22497	9.84131	
-1.22479	9.83521	
-1.2246	9.82935	
-1.22442	9.62231	
-1.22424	
-1.22405	
-1.22387	
-1.22369	
-1.2235	
-1.22332	
-1.22314	
-1.22295	
-1.22277	
-1.22259	
-1.2224	
-1.22222	
-1.22204	
-1.22185	
-1.22167	
-1.22149	
-1.2213	
-1.22112	
-1.22094	
-1.22075	
-1.22057	
-1.22039	
-1.2202	
-1.22002	
-1.21984	
-1.21965	
-1.21947	
-1.21929	
-1.2191	
-1.21892	
-1.21874	
-1.21855	
-1.21837	
-1.21819	
-1.218	
-1.21782	
-1.21764	
-1.21745	
-1.21727	
-1.21709	
-1.2169	
-1.21672	
-1.21654	
-1.21635	
-1.21617	
-1.21599	
-1.2158	
-1.21562	
-1.21544	
-1.21525	
-1.21507	
-1.21489	
-1.2147	
-1.21452	
-1.21434	
-1.21415	
-1.21397	
-1.21379	
-1.2136	
-1.21342	
-1.21324	
-1.21305	
-1.21287	
-1.21269	
-1.2125	
-1.21232	
-1.21214	
-1.21195	
-1.21177	
-1.21159	
-1.2114	
-1.21122	
-1.21104	
-1.21085	
-1.21067	
-1.21049	
-1.2103	
-1.21012	
-1.20994	
-1.20975	
-1.20957	
-1.20939	
-1.2092	
-1.20902	
-1.20884	
-1.20865	
-1.20847	
-1.20829	
-1.2081	
-1.20792	
-1.20774	
-1.20755	
-1.20737	
-1.20719	
-1.207	
-1.20682	
-1.20664	
-1.20645	
-1.20627	
-1.20609	
-1.2059	
-1.20572	
-1.20554	
-1.20535	
-1.20517	
-1.20499	
-1.2048	
-1.20462	
-1.20444	
-1.20425	
-1.20407	
-1.20389	
-1.2037	
-1.20352	
-1.20334	
-1.20315	
-1.20297	
-1.20279	
-1.2026	
-1.20242	
-1.20224	
-1.20205	
-1.20187	
-1.20169	
-1.2015	
-1.20132	
-1.20114	
-1.20095	
-1.20077	
-1.20059	
-1.2004	
-1.20022	
-1.20004	
-1.19985	
-1.19967	
-1.19949	
-1.1993	
-1.19912	
-1.19894	
-1.19875	
-1.19857	
-1.19839	
-1.1982	
-1.19802	
-1.19784	
-1.19765	
-1.19747	
-1.19729	
-1.1971	
-1.19692	
-1.19674	
-1.19655	
-1.19637	
-1.19619	
-1.196	
-1.19582	
-1.19564	
-1.19545	
-1.19527	
-1.19509	
-1.1949	
-1.19472	
-1.19454	
-1.19435	
-1.19417	
-1.19399	
-1.1938	
-1.19362	
-1.19344	
-1.19325	
-1.19307	
-1.19289	
-1.1927	
-1.19252	
-1.19233	
-1.19215	
-1.19197	
-1.19178	
-1.1916	
-1.19142	
-1.19123	
-1.19105	
-1.19087	
-1.19068	
-1.1905	
-1.19032	
-1.19013	
-1.18995	
-1.18977	
-1.18958	
-1.1894	
-1.18922	
-1.18903	
-1.18885	
-1.18867	
-1.18848	
-1.1883	
-1.18812	
-1.18793	
-1.18775	
-1.18757	
-1.18738	
-1.1872	
-1.18702	
-1.18683	
-1.18665	
-1.18647	
-1.18628	
-1.1861	
-1.18592	
-1.18573	
-1.18555	
-1.18537	
-1.18518	
-1.185	
-1.18482	
-1.18463	
-1.18445	
-1.18427	
-1.18408	
-1.1839	
-1.18372	
-1.18353	
-1.18335	
-1.18317	
-1.18298	
-1.1828	
-1.18262	
-1.18243	
-1.18225	
-1.18207	
-1.18188	
-1.1817	
-1.18152	
-1.18133	
-1.18115	
-1.18097	
-1.18078	
-1.1806	
-1.18042	
-1.18023	
-1.18005	
-1.17987	
-1.17968	
-1.1795	
-1.17932	
-1.17913	
-1.17895	
-1.17877	
-1.17858	
-1.1784	
-1.17822	
-1.17803	
-1.17785	
-1.17767	
-1.17748	
-1.1773	
-1.17712	
-1.17693	
-1.17675	
-1.17657	
-1.17638	
-1.1762	
-1.17602	
-1.17583	
-1.17565	
-1.17547	
-1.17528	
-1.1751	
-1.17492	
-1.17473	
-1.17455	
-1.17437	
-1.17418	
-1.174	
-1.17382	
