-1.22507	3.76898	
-1.22488	3.76898	
-1.2247	3.76898	
-1.22452	3.76898	
-1.22433	
-1.22415	
-1.22397	
-1.22378	
-1.2236	
-1.22342	
-1.22323	
-1.22305	
-1.22287	
-1.22268	
-1.2225	
-1.22232	
-1.22213	
-1.22195	
-1.22177	
-1.22158	
-1.2214	
-1.22122	
-1.22103	
-1.22085	
-1.22067	
-1.22048	
-1.2203	
-1.22012	
-1.21993	
-1.21975	
-1.21957	
-1.21938	
-1.2192	
-1.21902	
-1.21883	
-1.21865	
-1.21847	
-1.21828	
-1.2181	
-1.21792	
-1.21773	
-1.21755	
-1.21737	
-1.21718	
-1.217	
-1.21682	
-1.21663	
-1.21645	
-1.21627	
-1.21608	
-1.2159	
-1.21572	
-1.21553	
-1.21535	
-1.21517	
-1.21498	
-1.2148	
-1.21462	
-1.21443	
-1.21425	
-1.21407	
-1.21388	
-1.2137	
-1.21352	
-1.21333	
-1.21315	
-1.21297	
-1.21278	
-1.2126	
-1.21242	
-1.21223	
-1.21205	
-1.21187	
-1.21168	
-1.2115	
-1.21132	
-1.21113	
-1.21095	
-1.21077	
-1.21058	
-1.2104	
-1.21022	
-1.21003	
-1.20985	
-1.20967	
-1.20948	
-1.2093	
-1.20912	
-1.20893	
-1.20875	
-1.20857	
-1.20838	
-1.2082	
-1.20802	
-1.20783	
-1.20765	
-1.20747	
-1.20728	
-1.2071	
-1.20692	
-1.20673	
-1.20655	
-1.20637	
-1.20618	
-1.206	
-1.20582	
-1.20563	
-1.20545	
-1.20527	
-1.20508	
-1.2049	
-1.20472	
-1.20453	
-1.20435	
-1.20417	
-1.20398	
-1.2038	
-1.20362	
-1.20343	
-1.20325	
-1.20307	
-1.20288	
-1.2027	
-1.20252	
-1.20233	
-1.20215	
-1.20197	
-1.20178	
-1.2016	
-1.20142	
-1.20123	
-1.20105	
-1.20087	
-1.20068	
-1.2005	
-1.20032	
-1.20013	
-1.19995	
-1.19977	
-1.19958	
-1.1994	
-1.19922	
-1.19903	
-1.19885	
-1.19867	
-1.19848	
-1.1983	
-1.19812	
-1.19793	
-1.19775	
-1.19757	
-1.19738	
-1.1972	
-1.19702	
-1.19683	
-1.19665	
-1.19647	
-1.19628	
-1.1961	
-1.19592	
-1.19573	
-1.19555	
-1.19537	
-1.19518	
-1.195	
-1.19482	
-1.19463	
-1.19445	
-1.19427	
-1.19408	
-1.1939	
-1.19372	
-1.19353	
-1.19335	
-1.19317	
-1.19298	
-1.1928	
-1.19262	
-1.19243	
-1.19225	
-1.19207	
-1.19188	
-1.1917	
-1.19152	
-1.19133	
-1.19115	
-1.19097	
-1.19078	
-1.1906	
-1.19042	
-1.19023	
-1.19005	
-1.18987	
-1.18968	
-1.1895	
-1.18932	
-1.18913	
-1.18895	
-1.18877	
-1.18858	
-1.1884	
-1.18822	
-1.18803	
-1.18785	
-1.18767	
-1.18748	
-1.1873	
-1.18712	
-1.18693	
-1.18675	
-1.18657	
-1.18638	
-1.1862	
-1.18602	
-1.18583	
-1.18565	
-1.18547	
-1.18528	
-1.1851	
-1.18492	
-1.18473	
-1.18455	
-1.18437	
-1.18418	
-1.184	
-1.18382	
-1.18363	
-1.18345	
-1.18327	
-1.18308	
-1.1829	
-1.18272	
-1.18253	
-1.18235	
-1.18217	
-1.18198	
-1.1818	
-1.18162	
-1.18143	
-1.18125	
-1.18107	
-1.18088	
-1.1807	
-1.18052	
-1.18033	
-1.18015	
-1.17997	
-1.17978	
-1.1796	
-1.17942	
-1.17923	
-1.17905	
-1.17887	
-1.17868	
-1.1785	
-1.17832	
-1.17813	
-1.17795	
-1.17777	
-1.17758	
-1.1774	
-1.17722	
-1.17703	
-1.17685	
-1.17667	
-1.17648	
-1.1763	
-1.17612	
-1.17593	
-1.17575	
-1.17557	
-1.17538	
-1.1752	
-1.17502	
-1.17483	
-1.17465	
-1.17447	
-1.17428	
-1.1741	
-1.17392	
-1.17373	
