-1.22476	8.17456	
-1.22458	8.28369	
-1.22439	8.27002	
-1.22421	
-1.22403	
-1.22384	
-1.22366	
-1.22348	
-1.22329	
-1.22311	
-1.22293	
-1.22274	
-1.22256	
-1.22238	
-1.22219	
-1.22201	
-1.22183	
-1.22164	
-1.22146	
-1.22128	
-1.22109	
-1.22091	
-1.22073	
-1.22054	
-1.22036	
-1.22018	
-1.21999	
-1.21981	
-1.21963	
-1.21944	
-1.21926	
-1.21908	
-1.21889	
-1.21871	
-1.21853	
-1.21834	
-1.21816	
-1.21798	
-1.21779	
-1.21761	
-1.21743	
-1.21724	
-1.21706	
-1.21688	
-1.21669	
-1.21651	
-1.21633	
-1.21614	
-1.21596	
-1.21578	
-1.21559	
-1.21541	
-1.21523	
-1.21504	
-1.21486	
-1.21468	
-1.21449	
-1.21431	
-1.21413	
-1.21394	
-1.21376	
-1.21358	
-1.21339	
-1.21321	
-1.21303	
-1.21284	
-1.21266	
-1.21248	
-1.21229	
-1.21211	
-1.21193	
-1.21174	
-1.21156	
-1.21138	
-1.21119	
-1.21101	
-1.21083	
-1.21064	
-1.21046	
-1.21028	
-1.21009	
-1.20991	
-1.20973	
-1.20954	
-1.20936	
-1.20918	
-1.20899	
-1.20881	
-1.20863	
-1.20844	
-1.20826	
-1.20808	
-1.20789	
-1.20771	
-1.20753	
-1.20734	
-1.20716	
-1.20698	
-1.20679	
-1.20661	
-1.20643	
-1.20624	
-1.20606	
-1.20588	
-1.20569	
-1.20551	
-1.20533	
-1.20514	
-1.20496	
-1.20478	
-1.20459	
-1.20441	
-1.20423	
-1.20404	
-1.20386	
-1.20368	
-1.20349	
-1.20331	
-1.20313	
-1.20294	
-1.20276	
-1.20258	
-1.20239	
-1.20221	
-1.20203	
-1.20184	
-1.20166	
-1.20148	
-1.20129	
-1.20111	
-1.20093	
-1.20074	
-1.20056	
-1.20038	
-1.20019	
-1.20001	
-1.19983	
-1.19964	
-1.19946	
-1.19928	
-1.19909	
-1.19891	
-1.19873	
-1.19854	
-1.19836	
-1.19818	
-1.19799	
-1.19781	
-1.19763	
-1.19744	
-1.19726	
-1.19708	
-1.19689	
-1.19671	
-1.19653	
-1.19634	
-1.19616	
-1.19598	
-1.19579	
-1.19561	
-1.19543	
-1.19524	
-1.19506	
-1.19488	
-1.19469	
-1.19451	
-1.19433	
-1.19414	
-1.19396	
-1.19378	
-1.19359	
-1.19341	
-1.19323	
-1.19304	
-1.19286	
-1.19268	
-1.19249	
-1.19231	
-1.19213	
-1.19194	
-1.19176	
-1.19158	
-1.19139	
-1.19121	
-1.19103	
-1.19084	
-1.19066	
-1.19048	
-1.19029	
-1.19011	
-1.18993	
-1.18974	
-1.18956	
-1.18938	
-1.18919	
-1.18901	
-1.18883	
-1.18864	
-1.18846	
-1.18828	
-1.18809	
-1.18791	
-1.18773	
-1.18754	
-1.18736	
-1.18718	
-1.18699	
-1.18681	
-1.18663	
-1.18644	
-1.18626	
-1.18608	
-1.18589	
-1.18571	
-1.18553	
-1.18534	
-1.18516	
-1.18498	
-1.18479	
-1.18461	
-1.18443	
-1.18424	
-1.18406	
-1.18388	
-1.18369	
-1.18351	
-1.18333	
-1.18314	
-1.18296	
-1.18278	
-1.18259	
-1.18241	
-1.18223	
-1.18204	
-1.18186	
-1.18168	
-1.18149	
-1.18131	
-1.18113	
-1.18094	
-1.18076	
-1.18058	
-1.18039	
-1.18021	
-1.18003	
-1.17984	
-1.17966	
-1.17948	
-1.17929	
-1.17911	
-1.17893	
-1.17874	
-1.17856	
-1.17838	
-1.17819	
-1.17801	
-1.17783	
-1.17764	
-1.17746	
-1.17728	
-1.17709	
-1.17691	
-1.17673	
-1.17654	
-1.17636	
-1.17618	
-1.17599	
-1.17581	
-1.17563	
-1.17544	
-1.17526	
-1.17508	
-1.17489	
-1.17471	
-1.17453	
-1.17434	
-1.17416	
-1.17398	
-1.17379	
-1.17361	
-1.17343	
-1.17324	
-1.17306	
-1.17288	
-1.17269	
-1.17251	
-1.17233	
-1.17214	
-1.17196	
-1.17178	
-1.17159	
-1.17141	
-1.17123	
-1.17104	
-1.17086	
-1.17068	
-1.17049	
-1.17031	
-1.17013	
-1.16994	
-1.16976	
-1.16958	
-1.16939	
-1.16921	
-1.16903	
-1.16884	
-1.16866	
-1.16848	
-1.16829	
-1.16811	
-1.16793	
-1.16774	
-1.16756	
-1.16738	
-1.16719	
-1.16701	
-1.16683	
-1.16664	
-1.16646	
-1.16628	
-1.16609	
-1.16591	
-1.16573	
-1.16554	
-1.16536	
-1.16518	
-1.16499	
-1.16481	
-1.16463	
-1.16444	
-1.16426	
-1.16408	
-1.16389	
-1.16371	
-1.16353	
-1.16334	
-1.16316	
-1.16298	
-1.16279	
-1.16261	
-1.16243	
-1.16224	
-1.16206	
-1.16188	
-1.16169	
-1.16151	
-1.16133	
-1.16114	
-1.16096	
-1.16078	
-1.16059	
-1.16041	
-1.16023	
-1.16004	
-1.15986	
-1.15968	
-1.15949	
-1.15931	
-1.15913	
-1.15894	
-1.15876	
-1.15858	
-1.15839	
-1.15821	
-1.15803	
-1.15784	
-1.15766	
-1.15748	
-1.15729	
-1.15711	
-1.15693	
-1.15674	
-1.15656	
-1.15638	
-1.15619	
-1.15601	
-1.15583	
